TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,1,10,1,0.750000,1,1.0,0.0,4.0079,2.0,1.42222,5.43012,7.52545,3.51819,7.52627,8.29089
2,1,2,10,1,0.750000,1,1.0,1.0,8.29377,3.0,1.03287,9.32664,11.8146,3.52128,11.8152,12.58
3,1,3,9,1,0.750000,1,1.0,2.0,12.5831,3.0,1.02336,13.6064,16.1042,3.52159,16.1048,16.8745
4,1,4,5,1,0.750000,1,1.0,3.0,16.8773,3.0,1.02705,17.9044,20.3804,3.50363,20.3811,21.1459
5,1,5,10,1,0.750000,1,1.0,4.0,21.1487,3.0,1.0175,22.1662,24.6657,3.51749,24.6664,25.4312
6,1,6,8,1,0.750000,1,1.0,5.0,25.434,3.0,1.02856,26.4625,28.9518,3.51833,28.9525,29.7063
7,1,7,8,1,0.750000,1,1.0,6.0,29.7093,3.0,1.03292,30.7422,33.2196,3.51085,33.2202,33.9851
8,1,8,1,1,12,1,1.0,7.0,33.9879,3.0,1.01763,35.0055,37.5043,3.51692,37.505,49.5203
9,0,9,5,3,0.750000,2,1.0,8.0,49.5246,3.0,1.46923,50.9938,53.0345,3.51039,53.0351,53.7889
10,0,10,1,3,0.750000,2,1.0,9.0,53.7924,2.0,1.03008,54.8225,57.3054,3.5134,57.306,58.0723
11,0,11,2,3,0.750000,2,1.0,10.0,58.0759,2.0,1.19356,59.2695,61.5954,3.51991,61.596,62.3608
12,0,12,3,3,0.750000,2,1.0,11.0,62.3644,2.0,1.01785,63.3822,65.8803,3.51636,65.8809,66.6457
13,0,13,2,3,0.750000,2,1.0,12.0,66.6491,2.0,1.02958,67.6787,70.159,3.51034,70.1596,70.9244
14,0,14,3,3,0.750000,2,1.0,13.0,70.9279,2.0,1.39717,72.3251,74.4408,3.51331,74.4414,75.1951
15,0,15,2,3,0.750000,2,1.0,14.0,75.1988,2.0,1.10636,76.3051,78.7049,3.50657,78.7055,79.4703
16,0,16,7,3,8,2,1.0,15.0,79.4739,3.0,1.02754,80.5014,82.9841,3.51062,82.9847,90.9904
17,0,17,8,2,0.750000,3,1.0,16.0,90.9943,3.0,1.03097,92.0253,94.5032,3.50931,94.5038,95.2604
18,0,18,1,2,0.750000,3,1.0,17.0,95.2636,3.0,1.02488,96.2884,98.7872,3.52411,98.7878,99.5572
19,0,19,2,2,0.750000,3,1.0,18.0,99.5604,3.0,1.02448,100.585,103.077,3.51754,103.078,103.842
20,0,20,3,2,0.750000,3,1.0,19.0,103.848,3.0,1.0183,104.867,107.365,3.51774,107.366,108.125
21,0,21,3,2,0.750000,3,1.0,20.0,108.129,3.0,1.03265,109.161,111.635,3.50653,111.635,112.378
22,0,22,1,2,0.750000,3,1.0,21.0,112.381,3.0,1.02633,113.408,115.903,3.52177,115.903,116.663
23,0,23,5,2,0.750000,3,1.0,22.0,116.666,3.0,1.02104,117.687,120.18,3.51404,120.181,120.928
24,0,24,3,2,10,3,1.0,23.0,120.932,3.0,1.01902,121.951,124.445,3.51416,124.446,134.452
25,0,25,2,1,0.750000,4,1.0,24.0,134.456,3.0,1.01719,135.473,137.961,3.50578,137.962,138.705
26,0,26,3,1,0.750000,4,1.0,25.0,138.708,3.0,1.0285,139.736,142.226,3.51914,142.227,142.984
27,0,27,6,1,0.750000,4,1.0,26.0,142.987,3.0,1.02897,144.016,146.496,3.51001,146.497,147.265
28,0,28,10,1,0.750000,4,1.0,27.0,147.268,3.0,1.06151,148.329,150.781,3.51389,150.782,151.548
29,0,29,4,1,0.750000,4,1.0,28.0,151.551,3.0,1.02427,152.575,155.056,3.50523,155.056,155.826
30,0,30,4,1,0.750000,4,1.0,29.0,155.829,3.0,1.24286,157.072,159.335,3.50687,159.336,160.093
31,0,31,1,1,0.750000,4,1.0,30.0,160.096,3.0,1.02206,161.118,163.609,3.51363,163.61,164.366
32,0,32,1,1,12,4,1.0,31.0,164.369,3.0,1.0297,165.398,167.884,3.51547,167.884,179.891
33,0,33,1,2,0.750000,5,1.0,32.0,179.895,3.0,1.02427,180.919,183.407,3.51277,183.407,184.166
34,0,34,2,2,0.750000,5,1.0,33.0,184.17,3.0,1.02908,185.199,187.681,3.51194,187.682,188.447
35,0,35,2,2,0.750000,5,1.0,34.0,188.45,3.0,1.02882,189.478,191.97,3.52128,191.971,192.728
36,0,36,4,2,0.750000,5,1.0,35.0,192.731,3.0,1.02716,193.758,196.248,3.51695,196.248,197.017
37,0,37,5,2,0.750000,5,1.0,36.0,197.021,3.0,1.0173,198.038,200.531,3.51043,200.531,201.296
38,0,38,3,2,0.750000,5,1.0,37.0,201.299,3.0,1.01864,202.318,204.809,3.50994,204.809,205.574
39,0,39,2,2,0.750000,5,1.0,38.0,205.578,3.0,1.02001,206.598,209.104,3.52637,209.104,209.869
40,0,40,7,2,8,5,1.0,39.0,209.872,3.0,1.02179,210.894,213.393,3.5213,213.394,221.393
41,1,41,10,3,0.750000,6,1.0,40.0,221.397,3.0,1.02083,222.418,224.918,3.5213,224.918,225.683
42,1,42,9,3,0.750000,6,1.0,41.0,225.687,3.0,1.02738,226.714,229.19,3.50375,229.191,229.957
43,1,43,7,3,0.750000,6,1.0,42.0,229.961,3.0,1.01713,230.978,233.481,3.52108,233.482,234.251
44,1,44,10,3,0.750000,6,1.0,43.0,234.255,3.0,1.0196,235.274,237.76,3.50579,237.76,238.525
45,1,45,10,3,0.750000,6,1.0,44.0,238.529,3.0,1.02501,239.554,242.044,3.51642,242.045,242.799
46,1,46,5,3,0.750000,6,1.0,45.0,242.803,3.0,1.03109,243.834,246.309,3.50668,246.309,247.074
47,1,47,3,3,0.750000,6,1.0,46.0,247.078,3.0,1.01912,248.097,250.604,3.52633,250.604,251.358
48,1,48,7,3,10,6,1.0,47.0,251.362,3.0,1.03154,252.393,254.887,3.52567,254.888,264.892
49,1,49,5,2,0.750000,7,1.0,48.0,264.896,3.0,2.36904,267.265,268.4,3.50443,268.401,269.147
50,1,50,7,2,0.750000,7,1.0,49.0,269.15,3.0,1.02855,270.179,272.665,3.51563,272.666,273.423
51,1,51,3,2,0.750000,7,1.0,50.0,273.426,3.0,1.03222,274.458,276.936,3.50996,276.936,277.679
52,1,52,7,2,0.750000,7,1.0,51.0,277.682,3.0,1.02244,278.705,281.199,3.51705,281.2,281.965
53,1,53,8,2,0.750000,7,1.0,52.0,281.968,3.0,1.01714,282.985,285.495,3.52787,285.496,286.251
54,1,54,10,2,0.750000,7,1.0,53.0,286.254,3.0,1.02673,287.281,289.765,3.51122,289.766,290.523
55,1,55,9,2,0.750000,7,1.0,54.0,290.526,3.0,1.01809,291.544,294.035,3.50963,294.036,294.791
56,1,56,7,2,12,7,1.0,55.0,294.795,3.0,1.02978,295.824,298.306,3.51234,298.307,310.322
57,0,57,5,1,0.750000,8,1.0,56.0,310.325,3.0,1.01983,311.345,313.856,3.5313,313.857,314.621
58,0,58,4,1,0.750000,8,1.0,57.0,314.624,3.0,1.01699,315.641,318.141,3.51718,318.142,318.907
59,0,59,9,1,0.750000,8,1.0,58.0,318.91,3.0,1.02814,319.938,322.435,3.52576,322.435,323.189
60,0,60,1,1,0.750000,8,1.0,59.0,323.192,3.0,1.02599,324.218,326.704,3.51249,326.705,327.459
61,0,61,1,1,0.750000,8,1.0,60.0,327.461,3.0,1.01939,328.481,330.967,3.50607,330.968,331.732
62,0,62,4,1,0.750000,8,1.0,61.0,331.735,3.0,1.02712,332.762,335.247,3.51233,335.248,336.013
63,0,63,1,1,0.750000,8,1.0,62.0,336.015,3.0,1.02492,337.04,339.532,3.51698,339.533,340.297
64,0,64,2,1,8,8,1.0,63.0,340.3,3.0,1.0203,341.32,343.828,3.52862,343.829,351.835
65,1,65,3,1,0.750000,9,1.0,64.0,351.839,3.0,1.0215,352.861,355.356,3.51715,355.357,356.121
66,1,66,8,1,0.750000,9,1.0,65.0,356.124,3.0,1.03313,357.157,359.641,3.51723,359.642,360.411
67,1,67,8,1,0.750000,9,1.0,66.0,360.414,3.0,1.02288,361.437,363.94,3.52627,363.941,364.705
68,1,68,9,1,0.750000,9,1.0,67.0,364.708,3.0,1.02527,365.734,368.225,3.51707,368.225,368.99
69,1,69,10,1,0.750000,9,1.0,68.0,368.993,3.0,1.02033,370.013,372.505,3.51257,372.506,373.26
70,1,70,5,1,0.750000,9,1.0,69.0,373.263,3.0,1.03043,374.293,376.79,3.52822,376.791,377.556
71,1,71,7,1,0.750000,9,1.0,70.0,377.559,3.0,1.03097,378.59,381.066,3.5077,381.066,381.831
72,1,72,9,1,10,9,1.0,71.0,381.834,3.0,1.01849,382.853,385.35,3.51688,385.351,395.366
